date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
18.7.2017,"1.400,00",,,"1.400,00","0,00",0,0,TETE
17.7.2017,"1.400,00",,,"1.400,00","0,00",0,0,TETE
14.7.2017,"1.400,00",,,"1.400,00","0,00",0,0,TETE
13.7.2017,"1.400,00",,,"1.400,00","0,00",0,0,TETE
12.7.2017,"1.400,00","1.400,00","1.400,00","1.400,00","7,69",5,7.000,TETE
11.7.2017,"1.300,00",,,"1.300,00","0,00",0,0,TETE
10.7.2017,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",90,117.000,TETE
07.7.2017,"1.300,00",,,"1.300,00","0,00",0,0,TETE
06.7.2017,"1.300,00",,,"1.300,00","0,00",0,0,TETE
05.7.2017,"1.300,00","1.300,00","1.300,00","1.300,00","4,72",10,13.000,TETE
04.7.2017,"1.241,00",,,"1.241,39","0,00",0,0,TETE
03.7.2017,"1.241,00","1.242,00","1.241,00","1.241,39","3,45",511,634.351,TETE
30.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,TETE
29.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,TETE
28.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,TETE
27.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,TETE
23.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,TETE
22.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,TETE
21.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,TETE
20.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,TETE
19.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,TETE
16.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,TETE
15.6.2017,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",100,120.000,TETE
14.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,TETE
13.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,TETE
12.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,TETE
09.6.2017,"1.200,00","1.200,00","1.200,00","1.200,00","-6,98",300,360.000,TETE
08.6.2017,"1.290,00",,,"1.290,00","0,00",0,0,TETE
07.6.2017,"1.290,00","1.290,00","1.290,00","1.290,00","13,06",25,32.250,TETE
06.6.2017,"1.141,00",,,"1.141,00","0,00",0,0,TETE
05.6.2017,"1.141,00",,,"1.141,00","0,00",0,0,TETE
01.6.2017,"1.141,00",,,"1.141,00","0,00",0,0,TETE
31.5.2017,"1.141,00","1.141,00","1.141,00","1.141,00","0,09",56,63.896,TETE
30.5.2017,"1.140,00",,,"1.140,00","0,00",0,0,TETE
29.5.2017,"1.140,00","1.140,00","1.140,00","1.140,00","2,24",44,50.160,TETE
26.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
25.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
23.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
22.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
19.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
18.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
17.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
16.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
15.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
12.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
11.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
10.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
09.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
08.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
05.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
04.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
03.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
02.5.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
28.4.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
27.4.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
26.4.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
25.4.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
24.4.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
21.4.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
20.4.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
19.4.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
18.4.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
13.4.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
12.4.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
11.4.2017,"1.115,00",,,"1.115,00","0,00",0,0,TETE
10.4.2017,"1.115,00","1.115,00","1.115,00","1.115,00","1,36",322,359.030,TETE
07.4.2017,"1.100,00",,,"1.100,00","0,00",0,0,TETE
06.4.2017,"1.100,00",,,"1.100,00","0,00",0,0,TETE
05.4.2017,"1.100,00",,,"1.100,00","0,00",0,0,TETE
04.4.2017,"1.100,00",,,"1.100,00","0,00",0,0,TETE
03.4.2017,"1.100,00",,,"1.100,00","0,00",0,0,TETE
31.3.2017,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",196,215.600,TETE
30.3.2017,"1.100,00",,,"1.100,00","0,00",0,0,TETE
29.3.2017,"1.100,00",,,"1.100,00","0,00",0,0,TETE
28.3.2017,"1.100,00","1.100,00","1.100,00","1.100,00","6,69",90,99.000,TETE
27.3.2017,"1.031,00",,,"1.031,00","0,00",0,0,TETE
24.3.2017,"1.031,00",,,"1.031,00","0,00",0,0,TETE
23.3.2017,"1.031,00",,,"1.031,00","0,00",0,0,TETE
22.3.2017,"1.031,00",,,"1.031,00","0,00",0,0,TETE
21.3.2017,"1.031,00",,,"1.031,00","0,00",0,0,TETE
20.3.2017,"1.031,00","1.031,00","1.031,00","1.031,00","3,10",112,115.472,TETE
17.3.2017,"1.000,00",,,"1.000,00","0,00",0,0,TETE
16.3.2017,"1.000,00",,,"1.000,00","0,00",0,0,TETE
15.3.2017,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",50,50.000,TETE
14.3.2017,"1.000,00","1.000,00","995,00","999,99","-2,44",501,500.995,TETE
13.3.2017,"1.025,00",,,"1.025,00","0,00",0,0,TETE
10.3.2017,"1.025,00","1.025,00","1.025,00","1.025,00","-2,94",24,24.600,TETE
09.3.2017,"1.056,00",,,"1.056,00","0,00",0,0,TETE
08.3.2017,"1.056,00",,,"1.056,00","0,00",0,0,TETE
07.3.2017,"1.056,00",,,"1.056,00","0,00",0,0,TETE
06.3.2017,"1.056,00","1.056,00","1.056,00","1.056,00","10,00",175,184.800,TETE
03.3.2017,"960,00",,,"960,00","0,00",0,0,TETE
02.3.2017,"960,00",,,"960,00","0,00",0,0,TETE
01.3.2017,"960,00",,,"960,00","0,00",0,0,TETE
28.2.2017,"960,00",,,"960,00","0,00",0,0,TETE
27.2.2017,"960,00","960,00","960,00","960,00","0,00",2,1.920,TETE
24.2.2017,"960,00",,,"960,00","0,00",0,0,TETE
23.2.2017,"960,00",,,"960,00","0,00",0,0,TETE
22.2.2017,"960,00","960,00","960,00","960,00","7,14",5,4.800,TETE
21.2.2017,"896,00",,,"896,00","0,00",0,0,TETE
20.2.2017,"896,00",,,"896,00","0,00",0,0,TETE
17.2.2017,"896,00",,,"896,00","0,00",0,0,TETE
16.2.2017,"896,00",,,"896,00","0,00",0,0,TETE
15.2.2017,"896,00",,,"896,00","0,00",0,0,TETE
14.2.2017,"896,00",,,"896,00","0,00",0,0,TETE
13.2.2017,"896,00","896,00","896,00","896,00","0,22",50,44.800,TETE
10.2.2017,"894,00",,,"894,00","0,00",0,0,TETE
09.2.2017,"894,00",,,"894,00","0,00",0,0,TETE
08.2.2017,"894,00",,,"894,00","0,00",0,0,TETE
07.2.2017,"894,00",,,"894,00","0,00",0,0,TETE
06.2.2017,"894,00",,,"894,00","0,00",0,0,TETE
03.2.2017,"894,00",,,"894,00","0,00",0,0,TETE
02.2.2017,"894,00","894,00","894,00","894,00","-2,83",8,7.152,TETE
01.2.2017,"920,00",,,"920,00","0,00",0,0,TETE
31.1.2017,"920,00",,,"920,00","0,00",0,0,TETE
30.1.2017,"920,00",,,"920,00","0,00",0,0,TETE
27.1.2017,"920,00",,,"920,00","0,00",0,0,TETE
26.1.2017,"920,00",,,"920,00","0,00",0,0,TETE
25.1.2017,"920,00",,,"920,00","0,00",0,0,TETE
24.1.2017,"920,00",,,"920,00","0,00",0,0,TETE
23.1.2017,"920,00",,,"920,00","0,00",0,0,TETE
20.1.2017,"920,00",,,"920,00","0,00",0,0,TETE
18.1.2017,"920,00",,,"920,00","0,00",0,0,TETE
17.1.2017,"920,00",,,"920,00","0,00",0,0,TETE
16.1.2017,"920,00",,,"920,00","0,00",0,0,TETE
13.1.2017,"920,00",,,"920,00","0,00",0,0,TETE
12.1.2017,"920,00","920,00","920,00","920,00","1,43",45,41.400,TETE
11.1.2017,"907,00","907,00","907,00","907,00","-2,99",15,13.605,TETE
10.1.2017,"935,00",,,"935,00","0,00",0,0,TETE
09.1.2017,"935,00",,,"935,00","0,00",0,0,TETE
05.1.2017,"935,00",,,"935,00","0,00",0,0,TETE
04.1.2017,"935,00",,,"935,00","0,00",0,0,TETE
03.1.2017,"935,00",,,"935,00","0,00",0,0,TETE
29.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
28.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
27.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
26.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
23.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
22.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
21.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
20.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
19.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
16.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
15.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
14.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
13.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
12.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
09.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
07.12.2016,"935,00","935,00","935,00","935,00","0,00",45,42.075,TETE
06.12.2016,"935,00",,,"935,00","0,00",0,0,TETE
05.12.2016,"935,00","935,00","935,00","935,00","-0,11",50,46.750,TETE
02.12.2016,"936,00",,,"936,00","0,00",0,0,TETE
01.12.2016,"936,00",,,"936,00","0,00",0,0,TETE
29.11.2016,"936,00","936,00","936,00","936,00","0,11",40,37.440,TETE
28.11.2016,"935,00","935,00","935,00","935,00","0,00",80,74.800,TETE
25.11.2016,"935,00","935,00","935,00","935,00","0,00",398,372.130,TETE
24.11.2016,"935,00",,,"935,00","0,00",0,0,TETE
23.11.2016,"935,00","935,00","935,00","935,00","0,00",30,28.050,TETE
22.11.2016,"935,00",,,"935,00","0,00",0,0,TETE
21.11.2016,"935,00","935,00","935,00","935,00","11,31",172,160.820,TETE
18.11.2016,"840,00","840,00","840,00","840,00","4,87",63,52.920,TETE
17.11.2016,"801,00",,,"801,00","0,00",0,0,TETE
16.11.2016,"801,00",,,"801,00","0,00",0,0,TETE
15.11.2016,"801,00",,,"801,00","0,00",0,0,TETE
14.11.2016,"801,00",,,"801,00","0,00",0,0,TETE
11.11.2016,"801,00",,,"801,00","0,00",0,0,TETE
10.11.2016,"801,00",,,"801,00","0,00",0,0,TETE
09.11.2016,"801,00",,,"801,00","0,00",0,0,TETE
08.11.2016,"801,00",,,"801,00","0,00",0,0,TETE
07.11.2016,"801,00",,,"801,00","0,00",0,0,TETE
04.11.2016,"801,00",,,"801,00","0,00",0,0,TETE
03.11.2016,"801,00",,,"801,00","0,00",0,0,TETE
02.11.2016,"801,00","801,00","801,00","801,00","-2,91",280,224.280,TETE
01.11.2016,"825,00",,,"825,00","0,00",0,0,TETE
31.10.2016,"825,00",,,"825,00","0,00",0,0,TETE
28.10.2016,"825,00",,,"825,00","0,00",0,0,TETE
27.10.2016,"825,00",,,"825,00","0,00",0,0,TETE
26.10.2016,"825,00",,,"825,00","0,00",0,0,TETE
25.10.2016,"825,00",,,"825,00","0,00",0,0,TETE
21.10.2016,"825,00",,,"825,00","0,00",0,0,TETE
20.10.2016,"825,00",,,"825,00","0,00",0,0,TETE
19.10.2016,"825,00",,,"825,00","0,00",0,0,TETE
18.10.2016,"825,00",,,"825,00","0,00",0,0,TETE
17.10.2016,"825,00",,,"825,00","0,00",0,0,TETE
14.10.2016,"825,00",,,"825,00","0,00",0,0,TETE
13.10.2016,"825,00",,,"825,00","0,00",0,0,TETE
12.10.2016,"825,00","825,00","825,00","825,00","-2,94",50,41.250,TETE
10.10.2016,"850,00",,,"850,00","0,00",0,0,TETE
07.10.2016,"850,00",,,"850,00","0,00",0,0,TETE
06.10.2016,"850,00","850,00","850,00","850,00","23,73",17,14.450,TETE
05.10.2016,"687,00","687,00","687,00","687,00","6,68",87,59.769,TETE
04.10.2016,"640,00",,,"644,01","0,00",0,0,TETE
03.10.2016,"640,00",,,"644,01","0,00",0,0,TETE
30.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
29.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
28.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
27.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
26.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
23.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
22.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
21.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
20.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
19.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
16.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
15.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
14.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
13.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
12.9.2016,"640,00",,,"644,01","0,00",0,0,TETE
09.9.2016,"640,00","650,00","640,00","644,01","-0,92",1.995,1.284.800,TETE
07.9.2016,"650,00","650,00","650,00","650,00","-0,15",17,11.050,TETE
06.9.2016,"651,00",,,"651,00","0,00",0,0,TETE
05.9.2016,"651,00",,,"651,00","0,00",0,0,TETE
02.9.2016,"651,00",,,"651,00","0,00",0,0,TETE
01.9.2016,"651,00",,,"651,00","0,00",0,0,TETE
31.8.2016,"651,00",,,"651,00","0,00",0,0,TETE
30.8.2016,"651,00",,,"651,00","0,00",0,0,TETE
29.8.2016,"651,00",,,"651,00","0,00",0,0,TETE
26.8.2016,"651,00",,,"651,00","0,00",0,0,TETE
25.8.2016,"651,00",,,"651,00","0,00",0,0,TETE
24.8.2016,"651,00",,,"651,00","0,00",0,0,TETE
23.8.2016,"651,00",,,"651,00","0,00",0,0,TETE
22.8.2016,"651,00",,,"651,00","0,00",0,0,TETE
19.8.2016,"651,00",,,"651,00","0,00",0,0,TETE
18.8.2016,"651,00",,,"651,00","0,00",0,0,TETE
17.8.2016,"651,00","651,00","651,00","651,00","1,24",110,71.610,TETE
16.8.2016,"643,00","643,00","643,00","643,00","5,24",10,6.430,TETE
15.8.2016,"611,00","611,00","611,00","611,00","1,66",20,12.220,TETE
12.8.2016,"601,00",,,"601,00","0,00",0,0,TETE
11.8.2016,"601,00",,,"601,00","0,00",0,0,TETE
10.8.2016,"601,00",,,"601,00","0,00",0,0,TETE
09.8.2016,"601,00","601,00","601,00","601,00","2,74",12,7.212,TETE
08.8.2016,"585,00",,,"585,00","0,00",0,0,TETE
05.8.2016,"585,00",,,"585,00","0,00",0,0,TETE
04.8.2016,"585,00",,,"585,00","0,00",0,0,TETE
03.8.2016,"585,00",,,"585,00","0,00",0,0,TETE
01.8.2016,"585,00",,,"585,00","0,00",0,0,TETE
29.7.2016,"585,00",,,"585,00","0,00",0,0,TETE
28.7.2016,"585,00",,,"585,00","0,00",0,0,TETE
27.7.2016,"585,00",,,"585,00","0,00",0,0,TETE
26.7.2016,"585,00",,,"585,00","0,00",0,0,TETE
25.7.2016,"585,00",,,"585,00","0,00",0,0,TETE
22.7.2016,"585,00",,,"585,00","0,00",0,0,TETE
21.7.2016,"585,00",,,"585,00","0,00",0,0,TETE
20.7.2016,"585,00",,,"585,00","0,00",0,0,TETE
19.7.2016,"585,00","585,00","585,00","585,00","-1,68",25,14.625,TETE
18.7.2016,"595,00",,,"595,00","0,00",0,0,TETE
15.7.2016,"595,00",,,"595,00","0,00",0,0,TETE
14.7.2016,"595,00",,,"595,00","0,00",0,0,TETE
13.7.2016,"595,00",,,"595,00","0,00",0,0,TETE
12.7.2016,"595,00","595,00","595,00","595,00","1,71",300,178.500,TETE
11.7.2016,"585,00",,,"585,00","0,00",0,0,TETE
08.7.2016,"585,00",,,"585,00","0,00",0,0,TETE
07.7.2016,"585,00",,,"585,00","0,00",0,0,TETE
06.7.2016,"585,00",,,"585,00","0,00",0,0,TETE
04.7.2016,"585,00",,,"585,00","0,00",0,0,TETE
01.7.2016,"585,00","585,00","585,00","585,00","-2,82",41,23.985,TETE
30.6.2016,"602,00",,,"602,00","0,00",0,0,TETE
29.6.2016,"602,00",,,"602,00","0,00",0,0,TETE
28.6.2016,"602,00",,,"602,00","0,00",0,0,TETE
27.6.2016,"602,00",,,"602,00","0,00",0,0,TETE
24.6.2016,"602,00",,,"602,00","0,00",0,0,TETE
23.6.2016,"602,00",,,"602,00","0,00",0,0,TETE
22.6.2016,"602,00",,,"602,00","0,00",0,0,TETE
21.6.2016,"602,00","602,00","602,00","602,00","-4,29",55,33.110,TETE
20.6.2016,"629,00",,,"629,00","0,00",0,0,TETE
16.6.2016,"629,00","629,00","629,00","629,00","-4,98",66,41.514,TETE
15.6.2016,"662,00",,,"662,00","0,00",0,0,TETE
14.6.2016,"662,00",,,"662,00","0,00",0,0,TETE
13.6.2016,"662,00",,,"662,00","0,00",0,0,TETE
10.6.2016,"662,00",,,"662,00","0,00",0,0,TETE
09.6.2016,"662,00",,,"662,00","0,00",0,0,TETE
08.6.2016,"662,00",,,"662,00","0,00",0,0,TETE
07.6.2016,"662,00",,,"662,00","0,00",0,0,TETE
06.6.2016,"662,00",,,"662,00","0,00",0,0,TETE
03.6.2016,"662,00",,,"662,00","0,00",0,0,TETE
02.6.2016,"662,00",,,"662,00","0,00",0,0,TETE
01.6.2016,"662,00",,,"662,00","0,00",0,0,TETE
31.5.2016,"662,00",,,"662,00","0,00",0,0,TETE
30.5.2016,"662,00",,,"662,00","0,00",0,0,TETE
27.5.2016,"662,00",,,"662,00","0,00",0,0,TETE
26.5.2016,"662,00","662,00","662,00","662,00","0,00",27,17.874,TETE
25.5.2016,"662,00",,,"662,00","0,00",0,0,TETE
23.5.2016,"662,00",,,"662,00","0,00",0,0,TETE
20.5.2016,"662,00",,,"662,00","0,00",0,0,TETE
19.5.2016,"662,00",,,"662,00","0,00",0,0,TETE
18.5.2016,"662,00",,,"662,00","0,00",0,0,TETE
17.5.2016,"662,00","662,00","662,00","662,00","-9,93",145,95.990,TETE
16.5.2016,"735,00",,,"735,00","0,00",0,0,TETE
13.5.2016,"735,00",,,"735,00","0,00",0,0,TETE
12.5.2016,"735,00",,,"735,00","0,00",0,0,TETE
11.5.2016,"735,00","735,00","735,00","735,00","-4,42",5,3.675,TETE
10.5.2016,"769,00",,,"769,00","0,00",0,0,TETE
09.5.2016,"769,00",,,"769,00","0,00",0,0,TETE
06.5.2016,"769,00",,,"769,00","0,00",0,0,TETE
05.5.2016,"769,00",,,"769,00","0,00",0,0,TETE
04.5.2016,"769,00",,,"769,00","0,00",0,0,TETE
03.5.2016,"769,00",,,"769,00","0,00",0,0,TETE
28.4.2016,"769,00",,,"769,00","0,00",0,0,TETE
27.4.2016,"769,00",,,"769,00","0,00",0,0,TETE
26.4.2016,"769,00",,,"769,00","0,00",0,0,TETE
25.4.2016,"769,00",,,"769,00","0,00",0,0,TETE
22.4.2016,"769,00",,,"769,00","0,00",0,0,TETE
21.4.2016,"769,00",,,"769,00","0,00",0,0,TETE
20.4.2016,"769,00",,,"769,00","0,00",0,0,TETE
19.4.2016,"769,00",,,"769,00","0,00",0,0,TETE
18.4.2016,"769,00",,,"769,00","0,00",0,0,TETE
15.4.2016,"769,00","769,00","769,00","769,00","-0,65",10,7.690,TETE
14.4.2016,"774,00","774,00","774,00","774,00","-10,00",75,58.050,TETE
13.4.2016,"860,00","860,00","860,00","860,00","-4,38",115,98.900,TETE
12.4.2016,"899,00",,,"899,41","0,00",0,0,TETE
11.4.2016,"899,00",,,"899,41","0,00",0,0,TETE
08.4.2016,"899,00",,,"899,41","0,00",0,0,TETE
07.4.2016,"899,00",,,"899,41","0,00",0,0,TETE
06.4.2016,"899,00",,,"899,41","0,00",0,0,TETE
05.4.2016,"899,00",,,"899,41","0,00",0,0,TETE
04.4.2016,"899,00",,,"899,41","0,00",0,0,TETE
01.4.2016,"899,00","900,00","899,00","899,41","7,07",32,28.781,TETE
31.3.2016,"840,00",,,"840,00","0,00",0,0,TETE
30.3.2016,"840,00",,,"840,00","0,00",0,0,TETE
29.3.2016,"840,00",,,"840,00","0,00",0,0,TETE
28.3.2016,"840,00","840,00","840,00","840,00","5,66",10,8.400,TETE
25.3.2016,"795,00","795,00","795,00","795,00","1,92",5,3.975,TETE
24.3.2016,"780,00","780,00","780,00","780,00","0,15",42,32.760,TETE
23.3.2016,"780,00","780,00","760,00","778,87","-0,14",300,233.660,TETE
22.3.2016,"780,00",,,"780,00","0,00",0,0,TETE
21.3.2016,"780,00","780,00","780,00","780,00","-1,27",50,39.000,TETE
18.3.2016,"790,00",,,"790,00","0,00",0,0,TETE
17.3.2016,"790,00",,,"790,00","0,00",0,0,TETE
16.3.2016,"790,00",,,"790,00","0,00",0,0,TETE
15.3.2016,"790,00",,,"790,00","0,00",0,0,TETE
14.3.2016,"790,00","790,00","790,00","790,00","9,27",10,7.900,TETE
11.3.2016,"723,00",,,"723,00","0,00",0,0,TETE
10.3.2016,"723,00",,,"723,00","0,00",0,0,TETE
09.3.2016,"723,00",,,"723,00","0,00",0,0,TETE
08.3.2016,"723,00","723,00","723,00","723,00","9,88",27,19.521,TETE
07.3.2016,"658,00",,,"658,00","0,00",0,0,TETE
04.3.2016,"658,00","658,00","658,00","658,00","-0,60",300,197.400,TETE
03.3.2016,"662,00",,,"662,00","0,00",0,0,TETE
02.3.2016,"662,00",,,"662,00","0,00",0,0,TETE
01.3.2016,"662,00",,,"662,00","0,00",0,0,TETE
29.2.2016,"662,00",,,"662,00","0,00",0,0,TETE
26.2.2016,"662,00",,,"662,00","0,00",0,0,TETE
25.2.2016,"662,00","662,00","662,00","662,00","2,95",20,13.240,TETE
24.2.2016,"643,00",,,"643,00","0,00",0,0,TETE
23.2.2016,"643,00",,,"643,00","0,00",0,0,TETE
22.2.2016,"643,00","643,00","643,00","643,00","-1,08",15,9.645,TETE
19.2.2016,"650,00",,,"650,00","0,00",0,0,TETE
18.2.2016,"650,00",,,"650,00","0,00",0,0,TETE
17.2.2016,"650,00",,,"650,00","0,00",0,0,TETE
16.2.2016,"650,00",,,"650,00","0,00",0,0,TETE
15.2.2016,"650,00",,,"650,00","0,00",0,0,TETE
12.2.2016,"650,00","650,00","650,00","650,00","0,78",40,26.000,TETE
11.2.2016,"645,00",,,"645,00","0,00",0,0,TETE
10.2.2016,"645,00","645,00","645,00","645,00","0,62",4,2.580,TETE
09.2.2016,"641,00","641,00","641,00","641,00","0,16",20,12.820,TETE
08.2.2016,"640,00",,,"640,00","0,00",0,0,TETE
05.2.2016,"640,00",,,"640,00","0,00",0,0,TETE
04.2.2016,"640,00","640,00","640,00","640,00","0,00",5,3.200,TETE
03.2.2016,"640,00",,,"640,00","0,00",0,0,TETE
02.2.2016,"640,00",,,"640,00","0,00",0,0,TETE
01.2.2016,"640,00",,,"640,00","0,00",0,0,TETE
29.1.2016,"640,00",,,"640,00","0,00",0,0,TETE
28.1.2016,"640,00",,,"640,00","0,00",0,0,TETE
27.1.2016,"640,00",,,"640,00","0,00",0,0,TETE
26.1.2016,"640,00","640,00","640,00","640,00","-0,12",60,38.400,TETE
25.1.2016,"640,00",,,"640,80","0,00",0,0,TETE
22.1.2016,"640,00",,,"640,80","0,00",0,0,TETE
21.1.2016,"640,00",,,"640,80","0,00",0,0,TETE
20.1.2016,"640,00",,,"640,80","0,00",0,0,TETE
18.1.2016,"640,00","644,00","640,00","640,80","-0,50",150,96.120,TETE
15.1.2016,"644,00","644,00","644,00","644,00","2,88",50,32.200,TETE
14.1.2016,"626,00",,,"626,00","0,00",0,0,TETE
13.1.2016,"626,00",,,"626,00","0,00",0,0,TETE
12.1.2016,"626,00","626,00","626,00","626,00","-0,16",50,31.300,TETE
11.1.2016,"627,00",,,"627,00","0,00",0,0,TETE
08.1.2016,"627,00","627,00","627,00","627,00","-2,79",115,72.105,TETE
05.1.2016,"645,00",,,"645,00","0,00",0,0,TETE
04.1.2016,"645,00",,,"645,00","0,00",0,0,TETE
30.12.2015,"645,00",,,"645,00","0,00",0,0,TETE
29.12.2015,"645,00",,,"645,00","0,00",0,0,TETE
28.12.2015,"645,00","645,00","645,00","645,00","2,22",2,1.290,TETE
25.12.2015,"631,00",,,"631,00","0,00",0,0,TETE
24.12.2015,"631,00",,,"631,00","0,00",0,0,TETE
23.12.2015,"631,00",,,"631,00","0,00",0,0,TETE
22.12.2015,"631,00",,,"631,00","0,00",0,0,TETE
21.12.2015,"631,00",,,"631,00","0,00",0,0,TETE
18.12.2015,"631,00","631,00","631,00","631,00","0,16",600,378.600,TETE
17.12.2015,"630,00",,,"630,00","0,00",0,0,TETE
16.12.2015,"630,00",,,"630,00","0,00",0,0,TETE
15.12.2015,"630,00",,,"630,00","0,00",0,0,TETE
14.12.2015,"630,00",,,"630,00","0,00",0,0,TETE
11.12.2015,"630,00",,,"630,00","0,00",0,0,TETE
10.12.2015,"630,00",,,"630,00","0,00",0,0,TETE
09.12.2015,"630,00","630,00","630,00","630,00","0,00",628,395.640,TETE
07.12.2015,"630,00",,,"630,00","0,00",0,0,TETE
04.12.2015,"630,00","630,00","630,00","630,00","-3,82",186,117.180,TETE
03.12.2015,"655,00",,,"655,00","0,00",0,0,TETE
01.12.2015,"655,00",,,"655,00","0,00",0,0,TETE
30.11.2015,"655,00",,,"655,00","0,00",0,0,TETE
27.11.2015,"655,00",,,"655,00","0,00",0,0,TETE
26.11.2015,"655,00",,,"655,00","0,00",0,0,TETE
25.11.2015,"655,00",,,"655,00","0,00",0,0,TETE
24.11.2015,"655,00",,,"655,00","0,00",0,0,TETE
23.11.2015,"655,00",,,"655,00","0,00",0,0,TETE
20.11.2015,"655,00",,,"655,00","0,00",0,0,TETE
19.11.2015,"655,00","655,00","655,00","655,00","2,34",324,212.220,TETE
18.11.2015,"640,00","640,00","640,00","640,00","2,40",67,42.880,TETE
17.11.2015,"625,00",,,"625,00","0,00",0,0,TETE
16.11.2015,"625,00",,,"625,00","0,00",0,0,TETE
13.11.2015,"625,00","625,00","625,00","625,00","-2,34",67,41.875,TETE
12.11.2015,"640,00",,,"640,00","0,00",0,0,TETE
11.11.2015,"640,00",,,"640,00","0,00",0,0,TETE
10.11.2015,"640,00",,,"640,00","0,00",0,0,TETE
09.11.2015,"640,00",,,"640,00","0,00",0,0,TETE
06.11.2015,"640,00",,,"640,00","0,00",0,0,TETE
05.11.2015,"640,00",,,"640,00","0,00",0,0,TETE
04.11.2015,"640,00",,,"640,00","0,00",0,0,TETE
